Gene_id,18505_0,18505_1,18505_2,18505_3,18505_4,18505_5,18505_6,18505_7,18505_8,18505_9,18505_10,18505_11,18505_12,18505_13,18505_14,18505_15
ENSG00000084676,1190,1323,2539,4408,3954,4627,3798,2646,2539,2044,1569,1941,1789,2410,2043,2147
ENSG00000084674,91,18,67,79,996,1680,7765,6243,2118,1880,1294,786,379,103,2175,1750
ENSG00000084652,3387,5492,4723,4856,4355,3694,4056,2807,2462,2492,2005,2061,2041,3223,2592,2533
ENSG00000084636,1489,535,700,1585,1025,949,790,595,878,1408,906,1338,1912,2406,1428,1940
ENSG00000084628,1972,2877,1714,1748,1635,1675,1687,1215,645,507,401,437,196,415,384,347
ENSG00000084623,5037,11053,8904,8108,5969,5581,5902,3900,3642,4133,3311,3734,2795,4404,3755,3079
ENSG00000084463,4280,6975,6191,5868,5641,4663,5516,4216,3938,3736,3115,3449,2878,4351,3639,3185
ENSG00000084453,703,432,317,445,337,740,324,397,143,262,201,142,126,150,164,116
ENSG00000084444,2895,1089,1252,1630,1600,2898,2008,2286,1023,899,761,636,438,642,599,487
ENSG00000084234,39608,33749,46310,49588,42793,38892,42418,46422,28604,36091,29451,32599,24721,42427,37183,30810
ENSG00000084207,21495,35794,23254,17213,14073,12579,14503,9677,7276,6163,5315,5955,3881,6965,5400,5420
ENSG00000084112,1284,1821,1830,2110,2305,1958,3086,2651,3267,2740,1987,2927,2281,3832,2790,2988
ENSG00000084110,5,17,5,4,16,9,15,2,1,5,0,3,8,3,3,3
ENSG00000084093,2550,6776,5019,5225,6004,5387,6033,5204,4724,5040,4299,4203,4080,5338,4687,3784
ENSG00000084092,1822,2884,2708,3642,1811,2053,1470,1613,990,1592,1250,853,796,1262,1284,1034
ENSG00000084090,6754,10445,9343,9313,8989,7357,9269,7827,7877,8596,6996,7085,5814,8278,7310,5751
ENSG00000084073,2504,3627,2654,2244,3150,1763,3218,1662,1736,1202,852,1575,844,1411,1033,1007
ENSG00000084072,1233,2211,2040,2214,1820,1903,1743,1331,1106,1110,982,960,679,1114,963,844
ENSG00000084070,250,486,620,634,536,632,679,592,560,558,419,531,397,664,551,548
ENSG00000083937,1546,2415,2288,1945,1831,1388,1509,1028,1277,1291,1086,1262,1098,1383,1115,1075
ENSG00000083896,4274,6207,6434,7108,7983,7289,6619,5145,4497,4523,3918,3899,3519,4841,3948,3722
ENSG00000083857,16526,11157,7484,8614,11968,9325,12600,12924,7484,7844,7316,15455,6873,15461,11379,9980
ENSG00000083845,16265,25684,32202,38947,24025,31532,24494,15173,12769,16292,13572,12028,6721,10859,10146,8468
ENSG00000083844,253,457,493,648,558,704,659,562,465,455,345,325,297,377,335,314
ENSG00000083838,199,276,349,569,552,539,627,496,488,532,394,337,307,533,429,443
ENSG00000083828,359,585,566,568,563,533,584,526,512,545,359,323,266,375,303,298
ENSG00000083817,307,542,399,391,416,296,339,234,252,254,214,249,188,318,275,229
ENSG00000083814,310,373,528,465,525,444,469,363,364,413,299,279,279,386,359,312
ENSG00000083812,186,296,432,544,553,466,706,516,498,489,423,413,365,620,484,500
ENSG00000083807,255,269,200,316,266,297,232,180,162,165,138,128,117,188,190,189
ENSG00000083799,737,558,614,802,1068,1189,1384,1108,1196,1297,1023,1048,954,1294,1034,921
ENSG00000083782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ENSG00000083720,1643,2632,2101,1636,1682,1384,2171,1836,2130,2617,2614,3859,2562,4385,3642,2831
ENSG00000083642,2197,3202,3288,3582,3856,3999,3325,2556,2096,2251,1803,1958,1786,2553,2163,2012
ENSG00000083635,565,1292,798,809,793,624,635,405,388,435,329,346,274,396,307,285
ENSG00000083544,600,917,1110,1223,1143,1283,995,904,790,1045,760,726,728,1064,1022,839
ENSG00000083535,438,854,765,889,893,852,802,683,567,687,600,709,600,799,633,619
ENSG00000083520,2180,3867,3438,3793,3344,3297,2997,2188,1808,2026,1735,1885,1525,2211,1849,1501
ENSG00000083457,399,657,471,482,505,526,507,307,281,353,290,356,303,489,342,412
ENSG00000083454,173,32,54,18,21,14,12,5,11,10,2,6,5,3,1,5
ENSG00000083444,7203,2991,4338,5768,5324,7169,6750,7105,4261,4591,4335,4177,3105,5153,4798,4270
ENSG00000083312,10100,20091,16889,15635,15515,13391,14064,10277,7907,8415,6692,6932,5621,7190,6655,5758
ENSG00000083307,1647,1090,373,180,564,250,410,287,225,176,174,90,117,106,172,70
ENSG00000083290,572,834,1642,2348,1868,2112,1890,1454,1302,1647,1365,1136,1216,1674,1793,1468
ENSG00000083223,999,1287,1188,1392,1309,1370,1121,999,735,958,815,745,696,1053,867,784
ENSG00000083168,2022,2501,2732,3603,3373,3654,3932,3298,3192,3242,2649,2681,2773,3518,2966,3141
ENSG00000083123,1231,1390,1170,1683,1451,1960,2119,1574,1223,1252,988,1048,699,967,827,753
ENSG00000083099,569,862,912,972,838,796,984,640,794,774,533,789,686,1035,752,765
ENSG00000083097,927,825,705,1071,1353,1135,1338,1258,1415,1989,1663,1369,1406,1763,1628,1580
ENSG00000083093,1047,1786,1484,1615,1392,1055,1172,745,683,705,605,540,500,712,532,564
ENSG00000083067,679,1591,262,85,105,39,105,296,239,183,124,335,180,445,375,372
ENSG00000082996,1412,993,1099,996,1337,1229,980,857,819,983,808,923,664,940,812,649
ENSG00000082898,19166,22497,22612,22397,23860,23941,23303,20217,13311,13237,10284,10776,8606,12025,10056,9039
ENSG00000082805,2447,3117,2856,3847,4430,3213,4546,3991,3473,3636,2811,3308,2883,4523,3745,3568
ENSG00000082781,8539,12597,10327,6769,5277,6006,5168,5392,2863,3278,2715,2721,1874,3094,3291,2407
ENSG00000082701,2942,4045,3891,4552,4880,4829,5562,4557,4357,4327,3593,3871,3575,4922,4264,3800
ENSG00000082684,4051,490,924,5872,10017,6707,1962,1332,445,240,249,206,122,141,196,194
ENSG00000082641,14955,12310,10611,9902,12612,10267,11470,10931,8196,9396,8428,10363,8119,15590,12799,11505
ENSG00000082556,91,268,446,116,38,63,59,54,20,41,38,36,39,35,30,34
ENSG00000082516,1821,4025,3608,3500,3014,2489,2895,1842,1623,1607,1262,1501,1182,1862,1518,1444
ENSG00000082515,836,1518,1435,1234,1073,992,1090,674,717,769,605,770,517,786,598,540
ENSG00000082512,3238,2664,3829,4644,3521,2679,2015,1878,756,803,641,318,416,446,430,349
ENSG00000082497,105,523,401,133,135,174,154,166,111,98,93,391,107,234,152,109
ENSG00000082482,55,68,40,12,13,17,27,10,7,13,5,20,20,23,25,36
ENSG00000082438,309,386,174,307,470,524,395,276,207,318,245,143,387,543,453,824
ENSG00000082397,1043,5353,4212,4536,3677,4239,5368,5224,7085,9418,7214,7701,6843,8267,7648,6657
ENSG00000082293,5,0,3,61,195,196,481,420,99,57,59,30,15,55,40,27
ENSG00000082269,1456,2063,1706,1807,2129,1778,1846,1264,1118,1173,956,981,886,1215,1017,996
ENSG00000082258,3001,3659,3412,4220,4142,4128,3826,3339,3255,3863,3147,2945,2763,3503,2993,2812
ENSG00000082213,1052,2583,1934,1981,2062,1834,2228,1413,1519,1414,1147,1500,1095,1759,1364,1219
ENSG00000082212,2517,3401,2342,2211,2009,2239,2190,1838,1361,1436,1296,1462,984,1449,1236,978
ENSG00000082196,56,61,32,85,116,104,94,65,58,65,61,55,75,67,73,61
ENSG00000082175,13,28,109,24,26,24,77,57,29,16,15,29,12,17,19,15
ENSG00000082153,4234,12104,11504,7425,8836,5500,10240,4978,5489,4636,3441,4657,3481,4683,3585,3478
ENSG00000082146,833,1537,1224,1314,1407,1368,1275,913,893,1197,853,925,740,1160,1005,868
ENSG00000082068,1013,1513,1323,1635,1488,1551,1411,925,912,908,810,843,628,991,744,791
ENSG00000082014,276,217,847,1847,1569,2259,2992,2954,4679,5457,4775,4862,4088,6808,5335,5650
ENSG00000081985,104,313,86,63,36,29,23,16,12,12,13,5,10,7,7,5
ENSG00000081923,296,40,79,130,82,31,60,57,32,33,18,19,18,31,29,24
ENSG00000081913,2739,2219,1788,1809,1756,1715,1574,1236,837,1148,1019,829,757,1114,1078,869
ENSG00000081870,580,840,1061,1058,911,881,783,458,340,343,285,338,269,421,291,373
ENSG00000081853,34,33,33,50,30,51,44,46,40,50,42,33,39,55,45,47
ENSG00000081842,208,177,155,127,114,121,149,147,65,66,50,49,82,109,83,101
ENSG00000081818,120,64,56,78,71,99,72,71,41,65,53,54,81,84,82,90
ENSG00000081803,1249,1041,411,256,377,387,516,675,810,1302,1349,876,1140,1681,1435,1453
ENSG00000081791,4994,3711,4109,4928,3199,3613,3421,2969,2901,3261,2524,2841,2244,4006,3313,3451
ENSG00000081760,2429,2058,3315,3583,1785,1323,1804,1444,1166,1007,788,1025,690,1324,1111,1097
ENSG00000081721,815,1776,1350,1289,1339,947,1282,885,1072,1061,800,997,780,1327,981,845
ENSG00000081692,283,579,419,478,455,398,626,374,417,405,347,399,259,446,367,328
ENSG00000081665,307,378,434,400,306,298,169,129,115,133,103,51,83,88,85,92
ENSG00000081479,296,49,49,513,520,2458,3510,2844,737,839,795,1682,911,2040,1400,1327
ENSG00000081386,562,863,657,785,870,752,769,613,518,710,544,410,513,657,656,527
ENSG00000081377,3140,4945,3527,4452,3577,3673,3020,2485,2515,2653,2450,2095,2321,3162,3151,2873
ENSG00000081320,279,386,445,591,601,693,457,451,300,266,232,217,184,382,296,338
ENSG00000081307,1174,2129,1420,1679,1744,1588,1394,1209,1188,1362,1198,1048,1049,1443,1230,1012
ENSG00000081277,71,13,32,66,81,5,16,5,16,46,47,14,46,34,51,32
ENSG00000081248,38,5,15,24,82,56,66,156,83,128,110,242,67,272,232,97
ENSG00000081189,30,31,24,30,61,618,4958,9741,10715,8966,6354,5116,3950,4838,4009,3160
ENSG00000081181,561,1035,615,445,661,426,562,472,195,153,179,381,126,249,178,165
ENSG00000081177,2069,1568,1116,1371,1666,1749,1578,1694,1640,1916,1379,1460,1203,1717,1636,1374
ENSG00000081154,3984,6795,6911,7437,6539,7366,6451,5195,4474,5079,4532,4379,3978,5373,4624,3548
ENSG00000081148,22,9,15,19,21,14,26,26,62,56,34,57,53,89,51,72
ENSG00000081138,51,32,17,5,14,4,22,24,24,19,10,16,29,8,16,28
ENSG00000081087,1851,1182,1137,1099,1090,1267,1467,1193,1256,1416,1183,1527,1122,1635,1305,1119
ENSG00000081059,315,3819,2017,1350,645,505,675,496,567,551,447,340,298,591,392,409
ENSG00000081052,169,88,56,132,227,66,52,44,21,21,22,15,9,19,22,10
ENSG00000081051,38,38,18,14,18,23,26,118,70,278,247,585,443,59,3576,2388
ENSG00000081041,8,5,3,2,8,7,4,7,2,0,5,2,0,2,1,2
ENSG00000081026,512,926,2478,2199,1415,1643,1461,1222,1107,1478,1206,832,921,1042,1060,978
ENSG00000081019,1094,1379,1922,1610,1551,1759,1845,1479,1228,1389,1227,1052,1026,1182,1137,973
ENSG00000081014,554,1183,848,841,893,777,1230,997,1152,1034,830,1036,742,1097,795,759
ENSG00000080986,1940,2134,2415,1925,2413,1706,1948,1473,792,371,210,290,135,270,294,377
ENSG00000080854,1640,1182,404,183,445,143,188,167,103,107,73,164,116,266,237,299
ENSG00000080845,2231,2719,3079,3740,3544,3572,3891,3032,2585,2599,2272,2444,2101,3476,2960,2736
ENSG00000080839,631,1209,794,782,1159,658,1036,611,420,270,231,321,216,380,312,368
ENSG00000080824,39189,59023,64230,41996,52310,30254,57496,30356,26697,22055,19572,30363,18496,32188,23116,22357
ENSG00000080823,95,142,398,3116,3847,7099,3679,2796,1825,1611,946,610,575,686,582,693
ENSG00000080822,2105,2471,3112,2711,2875,3166,2733,2106,1716,2183,1859,2210,1507,2209,1928,1539
ENSG00000080819,1785,2469,1841,1748,1581,1544,1406,873,671,753,675,738,632,897,753,705
ENSG00000080815,3208,2414,2111,3002,4356,4394,4040,4046,2821,3062,2296,2534,1989,2970,2552,2237
ENSG00000080802,797,1045,939,1215,1320,1188,1288,1114,1146,1155,1052,1016,973,1422,1258,1057
ENSG00000080709,712,329,119,105,226,125,535,570,744,843,902,579,528,818,852,714
ENSG00000080644,306,385,2241,1655,803,1181,500,470,138,139,100,34,60,25,42,35
ENSG00000080618,6,3,1,3,4,5,8,5,7,3,3,2,1,0,13,11
ENSG00000080608,1537,3912,2312,2050,1412,1251,1618,1093,747,794,656,732,532,864,669,560
ENSG00000080603,5315,8636,8324,10168,10023,6725,10599,7307,7284,6311,4864,5854,5231,8842,6312,7811
ENSG00000080573,206,79,297,225,150,44,84,75,26,11,22,122,28,188,41,29
ENSG00000080546,1115,1076,1280,845,750,886,904,747,675,807,621,670,578,888,701,659
ENSG00000080511,26,22,1,2,5,3,6,1,2,1,1,1,1,0,0,0
ENSG00000080503,278,3344,353,171,215,593,853,849,1148,1701,1617,1385,1531,2116,1897,1757
ENSG00000080493,112,295,119,77,82,164,641,630,280,324,324,406,282,712,648,668
ENSG00000080371,887,1665,1543,1493,1497,1696,2002,1703,1736,1831,1646,1823,1704,2396,2020,1588
ENSG00000080345,5527,6335,6057,6197,6189,5130,5402,4274,3099,3192,2710,2768,2593,3368,2979,2831
ENSG00000080298,1165,1327,1587,1979,2223,2709,2257,1786,1379,1800,1478,1137,1138,1364,1253,965
ENSG00000080293,54,21,6,28,31,55,18,46,13,11,18,1,5,6,6,2
ENSG00000080224,88,64,25,97,183,167,81,146,47,73,57,7,14,6,11,13
ENSG00000080200,431,325,290,272,268,294,315,330,259,390,292,359,336,464,461,342
ENSG00000080189,2397,1837,1615,1825,1771,1906,1902,1421,1282,1415,1154,1211,996,1619,1313,1378
ENSG00000080166,1,2,1,7,1,24,7,7,6,11,23,11,25,77,32,202
ENSG00000080031,40,5,34,8,10,11,21,21,28,26,27,13,33,35,29,34
ENSG00000079999,1996,2502,2324,2607,2874,2242,2915,2037,2102,2006,1653,1891,1537,2684,2254,2059
ENSG00000079974,688,1405,1001,1325,1698,1271,1458,827,835,791,662,863,651,1072,816,987
ENSG00000079950,1595,1870,1869,2763,2200,2801,2235,1666,1811,2464,1929,2287,1930,2850,2480,2108
ENSG00000079931,616,260,171,187,266,174,159,169,570,708,329,200,428,687,984,880
ENSG00000079841,109,25,139,44,93,22,76,45,35,23,14,24,18,19,21,11
ENSG00000079819,5693,6513,8579,10711,9371,9192,7644,5457,2066,1760,1324,1262,889,1315,1107,1165
ENSG00000079805,5823,6832,6793,7502,6699,5914,6375,5847,5048,5091,4234,4273,3223,5418,4391,4241
ENSG00000079785,4984,9721,7682,7738,7876,5490,6799,4257,4626,4914,4002,4923,3747,5847,4589,3800
ENSG00000079739,4210,5592,7656,8890,3323,3800,3515,4476,5350,6825,5149,5100,3612,5346,5447,3700
ENSG00000079691,1802,1832,940,1168,1459,962,990,844,740,771,616,467,1122,1305,1324,1684
ENSG00000079689,1,0,1,0,1,3,8,7,7,15,8,11,3,5,9,4
ENSG00000079616,6273,6395,6788,6832,7236,6002,6904,4758,2329,1559,1134,1411,813,1557,1202,1486
ENSG00000079557,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000079462,1520,1221,1254,1386,1230,1179,1743,999,1039,912,612,757,522,951,741,826
ENSG00000079459,13290,10079,10738,7499,5870,8214,14814,9272,6498,6647,5739,9166,5158,9683,8551,6633
ENSG00000079435,479,267,154,317,363,290,489,371,420,411,374,330,291,423,399,375
ENSG00000079432,3318,2123,3357,4100,4337,3709,5339,3574,4112,3865,3194,3843,3089,5448,4158,5129
ENSG00000079393,95,29,38,47,31,22,20,49,88,89,60,104,14,73,50,13
ENSG00000079387,976,1769,1620,1839,2172,1844,2191,1480,1364,1273,1058,1022,1011,1291,1215,1049
ENSG00000079385,176,38,28,15,19,11,16,10,3,6,12,1,2,7,7,4
ENSG00000079337,674,157,419,396,396,414,174,212,62,143,161,91,96,162,199,203
ENSG00000079335,423,542,592,659,599,761,623,485,407,527,517,538,437,718,635,529
ENSG00000079332,2358,4942,4001,4086,4055,3740,3936,2948,2762,2808,2601,3251,2548,3785,3212,2633
ENSG00000079313,2154,2494,2414,2697,2240,2146,2349,2122,1680,1660,1368,1267,1039,1777,1423,1435
ENSG00000079308,485,165,639,489,391,693,460,738,637,874,718,1570,1703,3521,3087,4543
ENSG00000079277,632,534,479,753,695,754,552,488,519,485,337,335,347,565,422,431
ENSG00000079263,20,14,11,8,8,10,4,7,4,4,1,2,0,6,2,5
ENSG00000079257,125,133,188,197,281,249,234,154,248,156,107,96,120,177,127,126
ENSG00000079246,22721,41126,35465,28836,31910,22098,30566,16630,13116,12126,9611,12721,8634,13891,11246,10376
ENSG00000079215,2298,501,161,258,472,1099,1694,1811,1454,2819,2306,2578,1106,1584,1631,738
ENSG00000079156,287,776,405,364,503,518,467,245,115,91,58,112,68,148,106,115
ENSG00000079150,210,281,298,592,527,924,665,432,320,411,336,317,394,592,506,472
ENSG00000079134,2200,2226,2049,2138,2199,2337,2123,1463,1460,1984,1649,1288,1527,1995,1563,1681
ENSG00000079112,13,5,0,10,2,4,2,4,6,4,1,7,3,2,4,1
ENSG00000079102,624,853,854,2313,2016,3055,3030,1579,2196,2731,2168,2269,2715,3592,3251,3037
ENSG00000079101,27,25,39,40,19,21,13,17,7,20,15,18,15,35,32,23
ENSG00000078967,126,177,50,162,243,193,183,177,221,273,253,333,328,539,402,356
ENSG00000078902,978,1441,1526,1690,1355,1291,1433,1243,1305,1317,1072,1186,1077,1629,1465,1445
ENSG00000078900,300,66,82,287,156,105,102,64,52,37,22,34,23,33,35,23
ENSG00000078814,71,41,26,50,61,94,86,214,772,2558,2786,1628,3579,6009,4522,5858
ENSG00000078808,4891,4223,4913,5452,4588,4625,5104,4188,3474,4051,3207,3237,2544,4360,3833,3657
ENSG00000078804,201,321,495,300,259,180,576,642,868,774,672,1374,880,2146,1643,1512
ENSG00000078747,1785,2761,2515,3164,2629,3385,2761,2706,2058,2720,2435,2377,2163,2826,2760,2293
ENSG00000078725,1424,775,514,1523,2103,3793,1183,472,265,451,464,548,758,1194,837,816
ENSG00000078699,1688,1138,1698,2325,2214,3042,2568,2543,2693,2910,2600,1468,1968,2404,2129,2179
ENSG00000078687,2560,1674,1377,1599,1700,1460,1876,1502,992,984,802,742,734,1033,824,951
ENSG00000078674,6579,8793,7420,7395,9110,6507,8850,7206,7489,7773,6171,6903,6533,9206,7858,7025
ENSG00000078668,3187,6171,4872,4059,3989,3935,4256,3263,3891,4161,3288,4626,3068,5186,4018,3629
ENSG00000078618,7432,8040,8695,7615,7418,6627,7192,6031,4758,4712,3833,3927,3524,5130,4642,4243
ENSG00000078579,7,12,4,27,12,11,0,1,0,0,1,2,0,1,0,2
ENSG00000078549,1923,477,2067,2685,1279,924,680,426,227,171,178,92,92,69,92,105
ENSG00000078487,93,133,108,118,136,99,136,120,166,192,187,175,228,436,317,341
ENSG00000078403,2806,3123,3336,4086,3587,3839,3497,2891,2950,3495,2839,2569,2748,3727,3180,3331
ENSG00000078401,52,2,6,14,87,37,116,276,107,157,329,622,290,968,697,405
ENSG00000078399,0,0,0,2,0,4,0,0,0,0,0,0,1,1,0,0
ENSG00000078369,10833,19892,15488,17286,16030,14467,18546,13976,11371,9554,8097,10247,6787,11739,9362,8000
ENSG00000078328,104,96,524,476,627,211,186,177,251,591,485,464,569,686,636,330
ENSG00000078304,2616,3735,3974,4484,3994,4252,3920,3426,3478,3649,2798,3150,2673,3847,3396,3019
ENSG00000078295,3444,2210,2216,2124,1250,951,465,308,120,121,97,92,122,297,221,248
ENSG00000078269,378,1705,351,430,932,544,978,870,422,351,323,710,347,576,375,367
ENSG00000078246,904,1184,1626,2185,1692,1473,1564,1042,935,1044,921,870,835,1132,1084,984
ENSG00000078237,494,979,549,495,475,346,611,358,310,238,224,350,202,401,246,224
ENSG00000078177,2372,3467,2952,2710,3310,2826,3170,2449,1908,2011,1662,1617,1675,1966,1719,1805
ENSG00000078142,1450,1838,2691,2401,2769,2160,2635,1910,2587,2540,1942,2288,1919,2368,1909,1832
ENSG00000078140,5704,9560,8358,7330,7824,6452,6843,5069,3931,3763,3174,3357,2743,3701,3229,2568
ENSG00000078124,1087,932,795,792,1062,915,1242,1033,677,741,585,781,613,857,804,622
ENSG00000078114,942,2053,2213,2930,4747,8494,26729,40061,59988,90738,81356,63957,71907,80474,79923,66009
ENSG00000078081,40,125,11,9,13,34,54,58,20,8,5,26,10,50,28,13
ENSG00000078070,1071,839,1194,1980,1173,1077,1052,888,900,1102,884,807,743,1150,910,858
ENSG00000078053,402,278,1024,526,491,604,627,376,161,126,97,171,130,166,151,223
ENSG00000078043,1965,1727,1396,1379,1183,1500,1252,1277,1300,1541,1315,1176,1237,1676,1587,1268
ENSG00000078018,966,308,149,238,351,234,817,604,428,591,338,851,396,761,503,422
ENSG00000077943,8,11,2266,6608,2362,2503,671,390,276,352,207,135,453,195,169,257
ENSG00000077942,14222,10017,24014,42051,16598,30805,18161,17273,5369,4349,4029,2933,2381,3479,3144,2993
ENSG00000077935,6,13,6,9,7,3,13,2,6,5,1,0,4,5,1,1
ENSG00000077809,13918,13296,19090,20265,20246,14432,17494,12722,13002,13078,10959,11067,10204,15215,12648,12272
ENSG00000077800,29,28,33,33,28,64,45,30,37,52,30,20,26,56,37,74
ENSG00000077782,51598,16334,18319,23749,28120,30407,24442,20890,8758,7584,6495,6097,4062,6724,6039,5418
ENSG00000077684,6972,2724,2382,2955,4123,3291,4216,3991,1830,1605,1173,852,522,893,805,674
ENSG00000077616,326,119,210,362,277,1175,748,635,530,779,556,311,449,492,495,639
ENSG00000077585,578,405,371,357,305,359,283,200,105,134,136,93,105,130,170,163
ENSG00000077549,7581,10057,8175,8237,7128,6690,7096,6049,5450,5593,4719,5683,4240,6355,5186,4499
ENSG00000077522,300,234,150,180,167,402,1806,13005,17834,40540,44510,62970,37763,66605,69854,35203
ENSG00000077514,1532,2872,2237,2224,2511,1958,2384,1455,917,758,664,801,683,1116,882,953
ENSG00000077463,586,696,813,553,684,547,815,542,600,517,415,448,357,574,450,562
ENSG00000077458,1187,1600,1683,1840,1708,1853,1472,1032,879,1066,910,900,840,1091,846,840
ENSG00000077454,3073,1130,1371,1760,2105,3323,3205,2696,2065,1979,1539,1350,1131,2094,1410,1886
ENSG00000077420,4,9,10,18,11,10,13,5,13,10,6,16,5,3,5,5
ENSG00000077380,2167,3402,3768,3879,3494,3521,3671,2620,2287,2776,2274,2883,2257,3738,3096,2639
ENSG00000077348,1230,1626,1286,1219,1035,981,963,551,409,433,431,441,252,559,495,385
ENSG00000077327,7,23,13,11,31,30,23,41,16,16,20,8,13,7,15,2
ENSG00000077312,5152,5791,6232,6344,4322,5384,4870,3827,1630,1676,1525,1316,988,1805,1849,1423
ENSG00000077254,3150,3805,5325,5631,5511,5933,5662,4325,4222,4397,3671,3460,2719,3797,3223,2994
ENSG00000077238,2387,1570,1618,1902,2104,2664,2208,2318,2228,3336,2950,1773,2373,2992,2621,2505
ENSG00000077235,9739,10128,11216,14861,13829,13557,14917,13570,11408,9870,7292,6667,5408,8205,6702,6753
ENSG00000077232,9591,11527,6868,8900,11744,9417,10477,7997,6201,7476,6709,7576,6080,8503,6900,6367
ENSG00000077157,1257,886,1044,1511,1400,2023,11772,26883,61644,84105,72756,68462,60954,88684,68926,58497
ENSG00000077152,1678,2980,2490,2101,1922,1701,2311,1738,815,628,487,510,289,621,455,491
ENSG00000077150,2531,1533,1706,1837,1241,1323,1120,1073,829,1060,891,733,589,1136,1126,872
ENSG00000077147,12822,12004,14072,16532,14622,12831,12285,11957,8657,9849,8192,9478,6663,9106,7629,6065
ENSG00000077097,9648,12969,13130,12555,14229,11542,13158,11467,9254,8898,6893,8173,6965,10968,9611,8264
ENSG00000077092,25,34,23,321,650,2936,2649,2110,1519,2182,1944,1517,1261,2077,1620,1198
ENSG00000077080,49,16,11,9,9,19,10,8,6,0,1,0,1,2,0,1
ENSG00000077063,930,338,328,481,775,1126,1569,1187,1281,1256,968,697,1191,1068,1117,1202
