Gene_id,19159_0,19159_1,19159_2,19159_3,19159_4,19159_5,19159_6,19159_7,19159_8,19159_9,19159_10,19159_11,19159_12,19159_13,19159_14,19159_15
ENSG00000254732,4,0,3,4,4,10,0,19,2,4,9,2,3,5,0,9
ENSG00000254726,3284,3914,4562,6454,4666,5470,4237,25034,3781,2787,2273,2820,2174,2800,2304,22454
ENSG00000254685,98,255,269,342,331,402,440,1578,387,301,235,277,226,335,215,2161
ENSG00000254667,28,24,24,24,26,42,26,72,42,19,8,15,17,14,28,189
ENSG00000254656,0,0,2,14,1,5,0,25,7,2,3,1,0,10,0,52
ENSG00000254636,0,0,0,0,0,2,4,10,2,10,8,7,18,9,11,29
ENSG00000254614,47,59,38,30,34,33,31,270,99,96,74,76,40,47,53,284
ENSG00000254598,329,580,594,562,441,472,346,2298,347,337,224,270,232,234,185,2839
ENSG00000254585,7,1,5,9,8,27,32,60,18,13,7,10,9,20,6,178
ENSG00000254535,120,242,192,221,219,297,234,1212,324,303,314,264,169,449,185,2393
ENSG00000254531,21,29,26,23,15,33,40,271,42,41,29,36,33,44,23,440
ENSG00000254505,35,38,32,38,25,39,28,156,39,38,32,30,38,46,28,234
ENSG00000254470,122,198,177,207,152,296,167,898,117,132,101,106,116,138,95,1159
ENSG00000254469,59,41,45,72,47,83,26,162,38,23,26,29,29,24,26,191
ENSG00000254349,12,12,13,13,3,4,0,2,0,0,1,2,0,1,1,4
ENSG00000254245,7,10,5,14,13,14,10,56,11,5,1,4,2,7,7,63
ENSG00000254221,26,8,20,15,15,9,9,34,10,7,3,2,4,6,2,61
ENSG00000254206,448,449,285,372,291,479,345,1530,319,411,511,541,533,571,447,1894
ENSG00000254122,222,229,257,352,619,804,352,1025,160,77,57,79,74,103,46,1538
ENSG00000254093,225,510,311,287,184,212,182,1057,141,137,113,146,97,118,86,879
ENSG00000254087,658,803,908,581,1037,811,1327,4501,867,736,502,660,519,498,351,3000
ENSG00000254004,975,1460,1198,1610,1214,1566,1110,5248,1095,745,699,685,512,792,468,5756
ENSG00000253958,30,29,34,31,24,70,17,145,21,20,24,20,9,18,9,73
ENSG00000253953,214,178,282,304,382,495,309,1281,342,201,156,228,233,514,197,5971
ENSG00000253910,58,33,44,36,54,35,27,125,28,14,6,18,15,16,16,162
ENSG00000253873,32,17,28,31,37,63,19,108,10,5,4,12,5,12,12,114
ENSG00000253846,347,250,407,491,859,1016,884,2979,550,286,209,288,294,462,191,4399
ENSG00000253831,17,10,15,15,17,24,22,105,13,11,10,10,8,14,1,209
ENSG00000253797,1222,1251,917,1289,1190,1339,1328,6614,1332,1299,985,1179,997,1203,833,11714
ENSG00000253767,19,18,15,15,19,18,17,51,9,6,8,6,7,18,8,164
ENSG00000253731,27,16,14,20,9,12,5,32,11,6,3,2,2,8,7,45
ENSG00000253729,11800,20516,18759,16724,17275,19738,11222,55247,8145,7756,5864,6708,6059,6246,4677,64432
ENSG00000253719,1819,3086,2768,4164,4251,5196,4273,26958,4948,4320,2759,3748,2881,2959,2748,29076
ENSG00000253710,260,283,232,337,328,416,300,1359,316,274,212,214,201,310,139,3201
ENSG00000253626,1748,3161,1949,1359,1224,691,1240,7259,745,1014,655,906,690,700,688,6049
ENSG00000253598,9,16,13,8,9,6,15,65,22,25,17,34,40,36,29,97
ENSG00000253537,13,5,5,4,4,4,2,6,1,0,0,0,1,1,0,17
ENSG00000253506,10,13,19,22,11,21,15,213,14,8,18,19,10,19,12,180
ENSG00000253485,14,10,10,12,9,15,5,28,4,6,4,0,3,2,1,33
ENSG00000253459,3,5,5,5,4,6,3,12,7,1,3,6,6,6,7,36
ENSG00000253426,14,59,17,11,13,7,1,8,1,5,0,5,0,0,8,15
ENSG00000253379,7,15,9,8,2,4,2,2,4,1,0,1,0,1,1,19
ENSG00000253368,491,433,260,266,176,172,235,1711,446,784,571,658,475,553,556,4979
ENSG00000253320,46,63,20,29,36,70,33,128,53,38,26,39,27,30,25,254
ENSG00000253313,149,63,24,39,27,73,63,1113,54,32,106,15,18,38,4,154
ENSG00000253309,63,37,50,70,36,41,34,183,43,29,27,26,12,24,18,237
ENSG00000253305,188,202,118,167,315,605,633,2175,607,363,182,311,284,455,239,5372
ENSG00000253304,267,157,312,1247,512,1481,666,2511,746,677,668,613,618,932,481,6028
ENSG00000253293,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,13
ENSG00000253276,117,326,297,332,270,283,206,1011,177,202,169,194,120,221,115,1337
ENSG00000253251,45,77,29,47,39,47,66,302,54,71,45,53,48,35,44,298
ENSG00000253250,43,64,83,117,96,112,47,263,92,157,58,109,78,70,128,455
ENSG00000253159,37,18,20,23,16,53,31,86,16,6,8,6,11,22,11,135
ENSG00000251695,5,2,1,4,7,11,2,6,4,5,10,5,5,2,5,26
ENSG00000251664,261,228,134,84,171,149,314,1281,171,210,178,243,254,458,192,4856
ENSG00000251606,0,0,0,0,1,12,8,15,8,2,2,2,0,3,0,4
ENSG00000251369,368,593,507,695,457,613,644,2989,846,789,605,707,463,559,492,3441
ENSG00000251322,273,347,383,560,463,754,688,4037,590,758,611,598,570,795,652,6365
ENSG00000251247,129,139,143,218,179,230,216,804,221,176,136,180,147,174,104,1183
ENSG00000250799,2,1,0,4,4,11,55,391,12,2,51,2,8,10,2,188
ENSG00000250722,205,98,225,330,219,306,568,2450,1081,732,828,697,432,1481,334,7867
ENSG00000250588,22,44,49,36,52,45,110,380,69,87,66,69,95,208,85,2433
ENSG00000250571,154,245,246,265,287,413,366,1986,298,330,299,333,351,307,297,1946
ENSG00000250565,259,265,198,164,192,205,92,513,140,166,118,158,126,125,131,953
ENSG00000250510,94,42,98,134,352,633,423,2292,488,429,320,460,368,340,372,2502
ENSG00000250506,26,17,25,31,12,27,24,116,18,25,17,30,23,30,18,131
ENSG00000250486,22,43,40,58,40,90,46,193,103,83,72,94,67,61,57,294
ENSG00000250479,399,896,372,379,364,449,343,4344,942,1523,1127,1450,1125,728,1588,2948
ENSG00000250361,0,0,1,94,175,467,7,119,11,12,36,15,40,13,7,21
ENSG00000250317,454,1101,594,703,442,530,487,2494,488,540,372,582,349,356,463,2721
ENSG00000250305,40,511,586,687,515,841,264,2718,979,1513,1520,1880,1817,1451,1759,4103
ENSG00000250120,128,98,108,88,108,97,59,274,42,30,41,30,48,73,35,584
ENSG00000250091,9,26,8,17,31,101,40,205,55,79,56,55,68,100,90,708
ENSG00000250067,183,357,279,256,302,545,495,2052,571,524,460,492,438,711,435,3040
ENSG00000249992,246,142,111,142,71,174,46,150,27,16,6,23,7,27,7,1396
ENSG00000249931,10,7,3,3,2,3,1,9,3,4,7,8,2,10,6,34
ENSG00000249915,934,1620,1034,1314,1047,1208,1459,8361,1418,1372,1067,1398,1152,1315,1091,10190
ENSG00000249860,3,0,4,4,1,2,0,2,4,3,2,6,6,4,2,17
ENSG00000249853,126,15,13,12,10,20,42,334,78,134,107,148,90,52,78,305
ENSG00000249773,2,4,0,0,2,4,0,15,3,1,1,2,0,0,1,20
ENSG00000249751,31,10,17,17,3,6,1,271,22,48,53,7,8,5,4,24
ENSG00000249709,4,14,5,4,2,10,5,46,5,6,6,1,3,11,4,31
ENSG00000249693,1,1,3,6,8,13,7,31,13,4,6,5,3,7,4,55
ENSG00000249679,2,1,0,4,0,4,0,1,2,0,1,2,0,1,1,13
ENSG00000249471,38,59,60,97,104,145,128,535,107,93,90,139,105,98,90,1055
ENSG00000249459,508,759,559,726,633,752,650,3976,578,489,414,482,319,403,396,3148
ENSG00000249437,201,265,277,436,368,445,428,1856,736,741,802,890,680,677,701,2874
ENSG00000249428,4,1,0,1,0,2,1,8,1,2,0,1,0,2,3,3
ENSG00000249242,179,55,163,433,101,134,161,1269,157,80,66,97,55,81,42,578
ENSG00000249222,77,101,71,83,49,42,74,512,102,91,72,91,80,54,87,369
ENSG00000249158,155,256,134,107,141,109,139,626,84,63,49,65,50,98,57,937
ENSG00000249115,700,777,998,1184,1155,1564,1198,4743,727,553,539,726,606,706,573,5744
ENSG00000249109,0,1,7,11,3,1,3,23,2,3,2,3,1,3,3,26
ENSG00000249087,34,72,274,419,275,652,176,968,333,285,266,296,247,248,269,1010
ENSG00000249034,7,14,9,6,3,9,5,19,6,5,9,3,2,4,6,42
ENSG00000248905,93,111,266,313,11,4,11,71,17,14,8,29,31,17,14,113
ENSG00000248874,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
ENSG00000248835,158,142,97,146,101,109,73,469,71,94,67,71,58,62,61,435
ENSG00000248801,27,41,15,6,2,0,5,18,0,1,1,0,1,0,0,3
ENSG00000248727,2,0,1,3,1,2,4,3,7,3,2,4,0,0,3,20
ENSG00000248712,43,35,29,48,39,79,35,198,22,27,35,47,36,38,28,186
ENSG00000248592,31,19,14,14,19,25,7,41,12,5,5,6,13,10,0,92
ENSG00000248540,29,13,30,60,4,5,1,1,0,0,0,1,0,0,0,3
ENSG00000248511,16,4,4,3,0,4,1,0,0,0,1,0,0,0,0,1
ENSG00000248487,48,70,80,142,120,126,92,669,158,145,123,243,170,141,241,1257
ENSG00000248485,48,21,14,8,19,9,41,264,22,14,35,5,8,21,1,192
ENSG00000248469,1,1,0,2,2,2,2,6,1,1,0,1,2,1,1,8
ENSG00000248405,2,6,1,1,0,2,6,45,3,2,0,2,1,0,0,18
ENSG00000248383,149,69,42,29,24,32,44,132,34,17,23,19,27,70,24,1304
ENSG00000248333,1100,1579,1224,1317,1403,2002,1440,7894,1111,1186,1041,1248,1160,1469,1121,9102
ENSG00000248099,16,12,12,23,7,27,6,33,6,6,7,0,2,4,4,14
ENSG00000248098,44,32,40,41,35,42,31,204,39,52,26,48,32,30,49,241
ENSG00000247626,685,963,903,1035,367,493,260,2080,302,343,213,301,196,228,181,1878
ENSG00000247596,237,403,315,345,265,224,285,1775,177,199,184,234,203,236,172,1781
ENSG00000247121,7,10,3,13,16,35,12,119,21,20,17,36,19,28,32,172
ENSG00000247077,577,1468,992,822,660,733,631,5316,492,527,432,462,421,337,412,3243
ENSG00000246922,99,55,98,135,111,254,175,641,185,157,169,163,157,179,142,1126
ENSG00000246705,450,290,255,169,255,355,335,1434,480,397,304,395,312,524,337,4547
ENSG00000245888,9,7,7,10,9,16,3,6,4,3,7,5,5,4,6,14
ENSG00000245848,1,5,0,1,7,4,7,41,7,3,13,1,8,11,1,48
ENSG00000245680,113,149,193,229,153,221,227,834,191,194,169,193,120,187,162,1126
ENSG00000245317,19,17,24,29,39,68,14,58,21,38,19,39,23,29,47,135
ENSG00000245017,8,3,6,10,4,13,7,45,17,17,15,21,15,21,41,59
ENSG00000244754,1196,1849,1439,1869,1910,3418,1424,6255,2473,2343,1931,2317,1858,2377,1716,14517
ENSG00000244752,19,27,19,13,14,28,30,90,18,21,12,30,18,24,18,98
ENSG00000244731,47,38,38,64,72,122,76,467,80,83,77,109,100,134,73,898
ENSG00000244694,29,147,118,85,80,89,32,154,14,14,40,34,43,50,43,405
ENSG00000244693,139,160,80,76,38,57,48,222,28,19,29,36,18,30,19,413
ENSG00000244687,64,72,68,81,58,117,53,272,120,105,84,88,78,81,64,376
ENSG00000244617,14,31,14,26,25,42,38,237,67,49,45,92,60,75,103,404
ENSG00000244607,9,15,10,4,11,11,3,62,17,8,5,7,8,11,10,58
ENSG00000244588,13,22,13,20,18,54,6,46,12,11,7,4,3,14,7,38
ENSG00000244509,392,566,800,1118,886,858,1122,3307,1022,537,378,610,433,574,508,5435
ENSG00000244486,447,365,423,399,505,844,802,3654,613,660,728,795,784,1329,800,8962
ENSG00000244482,1,1,3,3,4,2,1,106,53,28,14,19,18,12,17,50
ENSG00000244462,2551,3881,3400,4526,3287,4103,3997,19014,3149,3074,2050,2475,1981,2291,1837,20815
ENSG00000244414,0,1,0,0,0,0,0,8,2,1,0,0,3,0,0,8
ENSG00000244411,0,0,1,0,2,0,2,3,1,0,2,7,4,2,5,10
ENSG00000244405,554,421,725,1118,849,1573,813,12519,2390,3164,1953,1914,1613,1047,649,4285
ENSG00000244355,1,3,1,1,0,2,0,0,1,1,1,0,2,0,0,1
ENSG00000244291,50,73,58,117,71,206,69,316,147,138,92,120,94,117,115,734
ENSG00000244274,75,110,38,56,20,55,36,304,116,113,106,160,98,77,113,332
ENSG00000244242,17,3,6,25,14,66,21,105,22,25,29,35,30,47,32,222
ENSG00000244187,305,383,231,428,1429,2776,2260,12555,1787,1840,1547,1997,1317,1080,1133,6376
ENSG00000244165,55,82,68,123,74,98,130,743,89,108,93,114,105,132,112,800
ENSG00000244094,0,1,0,0,0,0,0,3,1,0,0,0,0,2,1,205
ENSG00000244067,0,2,0,0,2,1,47,1131,63,37,249,38,73,172,4,1914
ENSG00000244045,111,328,197,220,177,205,317,1911,254,260,212,295,210,204,193,1578
ENSG00000244038,11359,9622,6918,8080,7342,8153,6200,40185,5221,5036,4187,5535,4556,3979,4201,38043
ENSG00000244005,276,623,367,276,227,265,227,1490,231,293,280,279,269,220,277,1995
ENSG00000243989,46,70,79,111,60,86,102,613,114,117,82,69,62,78,61,434
ENSG00000243955,1,2,1,1,4,4,27,421,24,12,93,15,26,76,1,1247
ENSG00000243943,673,950,496,786,419,619,636,3155,707,714,558,745,538,609,631,4599
ENSG00000243927,698,1502,691,991,922,1062,1231,5821,1260,1479,1214,1376,1015,851,1019,5935
ENSG00000243896,27,19,26,26,12,17,29,67,10,6,4,3,5,12,1,218
ENSG00000243811,109,124,171,290,104,147,65,214,77,21,18,16,27,36,11,296
ENSG00000243789,8,0,1,2,1,5,1,10,1,1,0,3,1,2,3,41
ENSG00000243725,23,73,66,46,47,59,63,315,41,49,35,44,36,36,34,336
ENSG00000243716,3438,2934,2266,2923,2214,3786,2596,11261,2675,3365,4310,3788,4185,4290,3582,14856
ENSG00000243710,10,5,12,14,20,14,24,114,12,12,23,17,20,26,21,175
ENSG00000243709,355,91,71,13,3,0,2,8,5,5,2,10,8,17,20,76
ENSG00000243708,6,6,9,19,14,31,12,86,13,18,14,17,20,22,13,110
ENSG00000243696,52,43,28,19,26,68,37,184,36,26,28,28,15,46,17,252
ENSG00000243678,340,665,524,589,391,486,377,2212,276,383,272,294,274,241,333,1963
ENSG00000243667,89,170,115,130,130,159,93,469,118,144,108,105,97,104,82,592
ENSG00000243660,40,55,51,64,53,77,70,366,75,60,67,89,47,56,54,339
ENSG00000243646,47,43,65,87,102,124,88,476,107,108,94,143,107,167,114,1145
ENSG00000243627,3,3,1,0,8,11,1,7,6,6,5,4,5,7,2,50
ENSG00000243566,216,70,50,54,73,101,286,413,120,48,66,83,73,164,60,7603
ENSG00000243480,11,6,1,9,12,14,8,87,79,122,128,152,148,160,157,487
ENSG00000243477,188,144,190,247,196,325,147,696,162,180,158,219,183,198,225,1169
ENSG00000243452,334,460,542,792,737,1308,1153,3796,1150,1038,1032,1247,1132,1416,974,8463
ENSG00000243449,134,215,152,133,421,583,588,2898,482,451,359,365,368,445,422,2957
ENSG00000243444,50,17,30,22,47,59,146,2816,1844,2657,1517,2144,1817,1032,1213,5344
ENSG00000243440,17,22,7,9,0,0,0,10,0,2,5,2,3,4,1,3
ENSG00000243364,472,579,418,391,417,431,373,2463,269,266,210,257,238,234,267,2203
ENSG00000243335,304,314,383,763,453,977,541,1938,547,478,399,474,392,598,342,4442
ENSG00000243317,894,1740,904,1112,975,1275,1301,5984,1616,1430,1039,1383,951,1070,1023,6524
ENSG00000243244,307,112,434,649,537,686,688,1244,477,339,329,479,382,762,402,6723
ENSG00000243232,217,164,50,18,11,21,80,297,74,30,17,36,32,216,60,7622
ENSG00000243156,749,670,737,582,777,875,851,5946,1420,1760,1278,2246,2112,2786,2290,17359
ENSG00000243147,430,688,408,496,378,479,413,2387,570,830,658,927,730,487,793,4038
ENSG00000243056,32,18,13,22,16,38,11,68,12,15,6,16,9,12,4,52
ENSG00000242950,7,9,5,21,5,4,4,25,11,4,10,6,17,13,7,84
ENSG00000242866,63,31,24,85,36,191,53,236,108,100,87,83,87,98,89,349
ENSG00000242852,1,9,1,7,6,6,15,57,14,12,11,13,10,8,3,57
ENSG00000242802,458,799,688,676,547,790,1167,6368,759,680,759,928,891,1468,877,9134
ENSG00000242715,237,353,150,192,90,147,52,196,35,46,41,49,28,27,15,154
ENSG00000242689,10,9,13,9,12,7,29,70,11,7,8,6,8,10,0,78
ENSG00000242616,41,62,47,59,34,58,68,300,46,48,43,44,42,54,48,396
ENSG00000242612,338,294,259,271,448,785,745,3339,548,465,482,488,465,485,457,2627
ENSG00000242574,43,14,7,2,0,3,0,9,1,0,3,0,3,1,0,2
ENSG00000242498,81,124,201,358,275,386,308,790,270,185,139,238,213,239,156,2594
ENSG00000242485,846,1793,972,1032,787,881,1144,6092,1045,1103,836,1208,944,831,978,5883
ENSG00000242419,79,55,143,232,245,208,69,234,61,12,17,19,14,23,14,271
ENSG00000242384,10,13,14,27,18,39,18,158,37,31,37,33,32,43,16,213
ENSG00000242372,843,2462,1004,1114,1086,1204,1499,9014,1036,1284,1076,1425,1125,1142,1006,9219
ENSG00000242265,4406,8783,7469,7270,12625,23845,18847,129456,8119,3633,3283,3027,2329,3810,1501,74623
ENSG00000242259,354,653,415,653,429,738,435,2258,626,765,559,832,592,598,764,4135
ENSG00000242252,18,7,14,30,14,29,10,39,21,12,15,12,10,21,13,84
ENSG00000242247,347,411,515,734,606,1027,707,3597,718,908,728,900,698,1076,646,7445
ENSG00000242221,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1
ENSG00000242220,8,15,5,14,4,12,5,57,24,33,17,22,13,13,22,75
ENSG00000242180,0,0,0,0,1,1,2,38,2,2,2,0,0,0,0,1
ENSG00000242173,37,30,28,40,44,69,26,148,12,15,24,35,33,40,51,492
ENSG00000242114,90,167,161,116,67,59,30,230,26,32,14,31,20,17,28,157
ENSG00000242110,22,38,39,38,38,42,46,303,62,55,47,55,37,44,51,342
ENSG00000242028,47,37,39,46,56,106,39,200,44,68,68,49,48,55,32,309
ENSG00000241978,10,4,10,5,12,16,18,59,8,6,6,6,5,20,7,234
ENSG00000241973,1352,1058,1425,1895,2246,3312,3384,16387,3009,2671,2341,2592,2445,2991,2258,24131
ENSG00000241962,7,8,3,13,10,13,13,35,11,7,7,10,5,14,13,38
ENSG00000241945,1310,2809,1959,1918,1243,1476,1165,6971,767,890,722,830,750,843,603,6457
ENSG00000241935,13,6,14,20,23,11,18,91,10,8,8,2,10,4,13,100
ENSG00000241878,1074,1240,784,856,865,1225,1276,11024,1105,1088,1177,1189,1044,1300,903,9188
ENSG00000241852,324,232,557,939,487,469,529,2065,393,524,409,498,443,575,416,3625
ENSG00000241839,521,578,503,435,502,513,501,1986,387,280,200,311,254,399,222,2714
ENSG00000241837,1381,2125,1554,1692,1228,1310,1470,10679,2294,2522,1734,2313,1697,1447,2053,9202
ENSG00000241794,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9
ENSG00000241697,226,266,369,388,508,658,213,1602,124,111,89,55,75,75,58,588
ENSG00000241685,1169,2613,2427,2563,1820,2042,2136,13064,3237,3635,2377,3129,2474,2178,2258,15548
ENSG00000241644,32,0,20,58,33,61,45,293,49,37,37,28,36,33,27,217
ENSG00000241563,4,9,5,13,8,13,9,68,7,10,8,15,6,14,26,88
ENSG00000241553,814,1888,1315,1135,880,876,1406,8978,1029,1172,897,1216,904,1063,940,7749
ENSG00000241484,67,43,31,33,15,57,37,203,15,16,10,10,14,17,4,187
ENSG00000241468,891,1600,1013,1056,910,1059,1282,8448,1243,1557,1197,1777,1245,1005,1503,6675
ENSG00000241404,81,38,44,67,43,108,92,359,105,81,92,83,91,111,71,668
ENSG00000241399,41,21,22,39,20,43,3,24,5,5,10,7,12,12,3,87
ENSG00000241370,73,95,74,110,97,117,106,465,64,84,61,111,82,95,66,618
ENSG00000241360,44,107,131,95,98,94,73,456,60,102,68,67,61,62,86,542
ENSG00000241258,329,773,563,761,490,651,539,3324,592,611,413,643,506,453,509,3902
ENSG00000241186,16358,6674,8203,8933,1540,3701,393,5252,329,378,552,321,443,196,282,517
ENSG00000241127,247,420,317,372,291,307,349,1803,364,330,285,350,227,299,227,1872
ENSG00000241106,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,2
ENSG00000241058,219,339,258,312,244,369,225,1123,304,264,275,307,208,300,273,1988
ENSG00000241043,11,13,12,11,8,13,18,89,25,15,9,16,9,20,15,106
ENSG00000240972,21,33,23,21,19,19,21,88,10,12,9,14,23,16,19,111
ENSG00000240891,16,23,8,10,18,16,17,104,17,7,12,9,10,13,9,131
ENSG00000240857,282,502,494,413,321,260,314,1734,439,483,379,561,324,403,464,2662
ENSG00000240849,565,677,602,523,460,496,512,3183,447,660,402,557,532,369,465,2801
ENSG00000240771,122,95,285,514,502,805,388,946,297,319,234,306,296,382,313,2526
ENSG00000240764,8,14,12,38,30,36,12,30,7,5,5,9,8,17,7,68
ENSG00000240694,242,718,100,114,219,351,334,1747,552,440,262,470,390,459,322,8176
ENSG00000240682,80,145,129,173,141,160,177,862,153,129,117,163,123,214,134,1328
ENSG00000240583,10,15,11,28,61,46,1927,477,1003,392,172,765,615,1075,1166,45465
ENSG00000240563,18852,14524,7964,6075,2043,2667,714,2904,279,409,180,181,180,35,50,114
ENSG00000240505,0,5,19,7,2,1,2,50,46,49,39,54,62,42,95,112
ENSG00000240344,267,447,467,536,401,574,343,1860,487,439,434,514,385,367,380,2077
ENSG00000240240,0,2,2,4,2,0,1,18,5,3,2,5,3,0,0,12
ENSG00000240230,244,399,308,450,432,590,325,1856,363,326,283,421,318,391,292,3929
ENSG00000240204,18,43,15,4,14,12,7,54,16,20,17,17,10,8,5,183
ENSG00000240184,403,312,551,775,787,1328,775,2298,450,302,180,291,230,473,164,6361
ENSG00000240065,28,24,7,13,4,1,0,3,1,1,4,5,3,7,5,11
ENSG00000240053,108,122,82,100,92,124,128,619,114,112,95,123,109,198,69,970
ENSG00000240038,47,32,22,47,51,90,48,382,300,427,464,588,475,543,585,1977
ENSG00000239900,2005,4648,3058,3345,1888,1713,2126,11950,1998,2088,1508,2075,1534,1381,1617,11955
ENSG00000239887,382,936,241,278,631,1007,616,3161,991,760,533,628,441,604,357,4998
ENSG00000239857,69,172,105,108,123,220,136,822,97,125,101,92,106,124,69,962
ENSG00000239789,72,157,93,107,84,95,117,740,130,151,76,152,111,91,141,865
ENSG00000239779,149,120,176,273,319,448,277,1453,373,377,295,406,344,380,357,2242
ENSG00000239713,45,76,448,1015,320,373,300,600,270,95,57,128,77,95,52,528
ENSG00000239704,7,3,2,10,1,25,2,32,11,13,18,23,23,29,14,36
ENSG00000239697,48,44,20,51,28,62,36,173,37,17,32,24,24,35,21,132
ENSG00000239672,721,1792,893,660,522,406,763,3786,361,538,399,541,360,305,388,3379
ENSG00000239665,233,164,258,231,211,419,333,1128,291,208,234,228,186,293,148,1950
ENSG00000239474,2,5,7,6,4,2,8,379,503,524,282,785,382,456,653,2374
ENSG00000239389,64,66,56,40,23,25,21,59,7,8,6,6,4,9,7,130
ENSG00000239388,18,19,19,20,16,27,21,80,30,21,25,32,18,17,26,101
ENSG00000239382,146,106,143,205,160,249,145,586,120,119,126,109,101,117,82,786
ENSG00000239332,1,3,2,6,2,8,2,35,13,12,15,14,6,11,11,56
ENSG00000239306,1014,1587,1461,1869,1625,2312,2070,10973,1349,1350,1005,1416,1092,1387,1094,11303
ENSG00000239305,290,277,289,343,360,509,429,2487,776,1010,1067,1143,879,913,780,5537
ENSG00000239282,11,15,28,24,33,53,26,133,12,22,12,23,26,33,13,175
ENSG00000239264,129,271,157,139,188,225,137,555,75,100,86,66,102,98,46,960
ENSG00000238244,34,69,95,59,47,62,61,208,70,69,46,96,53,114,41,1207
ENSG00000238243,3,5,4,4,13,34,13,78,22,31,22,35,44,40,66,369
ENSG00000238227,750,1274,1251,1211,1104,961,1143,6353,624,554,523,607,491,708,413,5859
ENSG00000238083,419,369,287,346,318,435,320,1414,313,280,238,351,238,268,213,2500
ENSG00000237765,363,508,432,508,485,613,570,2364,648,719,645,880,633,1084,680,7105
ENSG00000237763,5,7,4,13,6,16,4,89,37,68,63,83,70,100,68,329
ENSG00000237693,5,7,3,4,2,3,0,6,0,1,0,0,0,2,1,8
ENSG00000237683,546,698,799,546,373,595,375,1534,379,395,352,387,452,468,400,2345
ENSG00000237649,2103,2496,2586,2379,3425,3031,2333,11993,956,447,472,652,568,507,702,7156
ENSG00000237541,2,2,0,4,0,1,0,1,0,1,0,0,0,0,0,0
ENSG00000237515,1388,2060,904,1438,381,599,106,822,56,118,94,92,109,27,12,153
ENSG00000237452,2,1,4,3,2,1,0,5,3,6,6,3,4,0,7,5
ENSG00000237441,1489,1153,1615,2145,1511,2309,1648,7746,1867,1786,1469,1563,1413,1527,1208,10360
ENSG00000237440,277,413,484,594,437,582,318,2061,275,159,181,133,120,123,116,1314
ENSG00000237330,0,0,0,0,0,4,1,4,1,1,2,0,3,0,0,3
ENSG00000237289,734,970,496,272,76,86,91,1082,139,84,48,121,60,40,55,202
ENSG00000237198,2,12,10,9,14,20,11,26,8,10,12,9,8,15,20,70
ENSG00000237190,472,1002,756,669,530,640,522,2945,473,483,332,489,299,276,354,2164
ENSG00000237172,188,106,186,327,250,557,166,1214,229,272,180,265,228,245,254,2155
ENSG00000237136,3,16,5,1,0,0,0,2,1,1,0,1,0,0,0,1
ENSG00000236939,0,0,0,0,2,2,2,3,4,1,1,0,0,0,0,5
ENSG00000236882,0,4,4,1,11,2,4,31,12,10,7,13,10,7,7,28
ENSG00000236761,109,130,60,70,43,56,47,195,26,33,31,29,26,32,16,428
ENSG00000236699,4,3,3,3,3,2,1,9,3,3,1,4,4,2,2,8
ENSG00000236624,45,59,46,45,58,68,79,332,30,19,46,21,25,27,14,329
ENSG00000236609,195,330,256,403,437,669,576,2647,523,659,443,780,564,823,676,7014
ENSG00000236334,247,412,307,298,210,161,233,1016,193,185,133,211,132,120,141,820
ENSG00000236287,1429,1729,1720,2078,1714,2102,1776,8251,2155,2126,1726,2395,1756,1935,1635,12582
ENSG00000236279,19,6,9,8,7,179,33,370,33,34,27,28,27,23,19,41
ENSG00000236104,147,210,357,753,612,947,690,3974,779,791,556,799,659,740,656,5914
ENSG00000236029,56,86,38,30,9,18,13,68,30,19,45,41,30,39,30,295
ENSG00000235978,0,0,1,4,3,1,0,2,4,0,0,14,10,11,10,23
ENSG00000235878,25,33,18,39,35,20,59,187,37,54,37,37,54,58,39,318
ENSG00000235863,61,23,50,71,48,54,48,274,63,78,69,107,98,53,89,410
ENSG00000235750,442,412,477,333,135,208,172,917,163,209,115,231,162,115,117,1262
ENSG00000235711,1,0,0,0,0,2,1,0,0,1,0,17,19,10,36,73
ENSG00000235568,32,18,68,74,88,116,12,146,41,22,11,17,14,9,9,39
ENSG00000235531,30,14,8,7,7,2,3,3,0,0,1,1,0,1,0,2
ENSG00000235478,4,5,3,2,0,5,4,12,4,4,3,2,2,1,6,9
ENSG00000235376,105,244,134,146,85,122,113,574,81,71,51,54,47,58,56,641
ENSG00000235249,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3
ENSG00000235194,160,143,246,465,252,568,197,896,402,297,278,391,302,321,330,1736
ENSG00000235173,146,320,164,190,133,141,246,1133,134,145,119,149,115,140,109,1212
ENSG00000235169,10,23,12,23,29,29,16,122,25,35,25,44,41,33,47,314
ENSG00000235162,299,647,530,519,402,689,586,3376,800,1803,1622,2326,2407,1187,2310,7315
ENSG00000235109,116,96,121,137,80,128,130,509,184,176,126,185,111,116,125,785
ENSG00000235098,22,13,20,38,31,70,10,52,20,6,13,18,16,25,21,124
ENSG00000235034,59,82,68,66,55,91,37,308,54,113,93,83,70,69,105,365
ENSG00000234972,70,29,42,63,50,141,85,441,104,88,138,129,95,112,95,596
